target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
GJ324A,2450233.6917,116.06,5.7,HAMILTON,133.14921293501794,28.33082083179722,50233.69169999985
GJ324A,2450233.702148,114.13,7.246665,HAMILTON,133.14921293501794,28.33082083179722,50233.70214799978
GJ324A,2450380.6941,27362.0,8.0,ELODIE,133.14921293501794,28.33082083179722,50380.694099999964
GJ324A,2450380.6941,27357.9,7.949185847753007,ELODIE,133.14921293501794,28.33082083179722,50380.6941
GJ324A,2450422.0056,114.7,3.4,HAMILTON,133.14921293501794,28.33082083179722,50422.0055999998
GJ324A,2450422.005859,97.79,2.629072,HAMILTON,133.14921293501794,28.33082083179722,50422.00585900014
GJ324A,2450422.00586,107.88,1.58,HAMILTON,133.14921293501794,28.33082083179722,50422.00586
GJ324A,2450422.006,115.47,2.7,HAMILTON,133.14921293501794,28.33082083179722,50422.006
GJ324A,2450437.924805,102.97,3.413706,HAMILTON,133.14921293501794,28.33082083179722,50437.92480499996
GJ324A,2450437.9283,109.99,2.5,HAMILTON,133.14921293501794,28.33082083179722,50437.928299999796
GJ324A,2450437.92852,104.6,1.3,HAMILTON,133.14921293501794,28.33082083179722,50437.92852
GJ324A,2450437.929,119.75,2.2,HAMILTON,133.14921293501794,28.33082083179722,50437.929000000004
GJ324A,2450437.931641,100.02,3.013164,HAMILTON,133.14921293501794,28.33082083179722,50437.93164099986
GJ324A,2450441.9539,0.61,3.4,HAMILTON,133.14921293501794,28.33082083179722,50441.95390000008
GJ324A,2450441.954,13.42,2.9,HAMILTON,133.14921293501794,28.33082083179722,50441.954
GJ324A,2450441.9541,-1.19,1.55,HAMILTON,133.14921293501794,28.33082083179722,50441.9541
GJ324A,2450441.954102,-4.31,2.833714,HAMILTON,133.14921293501794,28.33082083179722,50441.95410200022
GJ324A,2450447.6526,27295.5,7.067310118821645,ELODIE,133.14921293501794,28.33082083179722,50447.6526
GJ324A,2450447.6526,27280.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50447.65260000015
GJ324A,2450477.5717,27303.5,6.618585770280437,ELODIE,133.14921293501794,28.33082083179722,50477.5717
GJ324A,2450477.5717,27288.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50477.571700000204
GJ324A,2450478.477,27309.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50478.476999999955
GJ324A,2450478.477,27324.5,6.66306636831732,ELODIE,133.14921293501794,28.33082083179722,50478.477
GJ324A,2450479.4619,27331.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50479.461899999995
GJ324A,2450479.4619,27346.5,6.621972265387348,ELODIE,133.14921293501794,28.33082083179722,50479.4619
GJ324A,2450502.773438,-30.23,4.315728,HAMILTON,133.14921293501794,28.33082083179722,50502.77343800012
GJ324A,2450502.78,-14.33,2.7,HAMILTON,133.14921293501794,28.33082083179722,50502.78
GJ324A,2450502.7805,-21.74,3.0,HAMILTON,133.14921293501794,28.33082083179722,50502.78049999988
GJ324A,2450502.78136,-29.09,1.49,HAMILTON,133.14921293501794,28.33082083179722,50502.78136
GJ324A,2450502.786133,-34.19,3.540555,HAMILTON,133.14921293501794,28.33082083179722,50502.78613300016
GJ324A,2450503.755859,-37.28,3.204096,HAMILTON,133.14921293501794,28.33082083179722,50503.75585900014
GJ324A,2450503.76303,-31.3,1.29,HAMILTON,133.14921293501794,28.33082083179722,50503.76303
GJ324A,2450503.7636,-25.69,2.6,HAMILTON,133.14921293501794,28.33082083179722,50503.76360000018
GJ324A,2450503.764,-20.26,2.2,HAMILTON,133.14921293501794,28.33082083179722,50503.763999999996
GJ324A,2450503.771484,-38.52,3.23307,HAMILTON,133.14921293501794,28.33082083179722,50503.77148400014
GJ324A,2450504.765625,-13.21,3.33621,HAMILTON,133.14921293501794,28.33082083179722,50504.765625
GJ324A,2450504.773,4.18,2.3,HAMILTON,133.14921293501794,28.33082083179722,50504.773
GJ324A,2450504.7734,1.33,2.6,HAMILTON,133.14921293501794,28.33082083179722,50504.77339999983
GJ324A,2450504.77366,-4.85,1.26,HAMILTON,133.14921293501794,28.33082083179722,50504.77366
GJ324A,2450504.78125,-13.66,3.225409,HAMILTON,133.14921293501794,28.33082083179722,50504.78125
GJ324A,2450533.4064,27215.6,6.884337971282796,ELODIE,133.14921293501794,28.33082083179722,50533.4064
GJ324A,2450533.4064,27213.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50533.40640000021
GJ324A,2450535.4471,27251.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50535.44709999999
GJ324A,2450535.4471,27253.6,6.678912814647215,ELODIE,133.14921293501794,28.33082083179722,50535.4471
GJ324A,2450536.760742,38.66,6.358783,HAMILTON,133.14921293501794,28.33082083179722,50536.76074199984
GJ324A,2450536.77162,39.04,2.49,HAMILTON,133.14921293501794,28.33082083179722,50536.77162
GJ324A,2450536.772,53.52,4.6,HAMILTON,133.14921293501794,28.33082083179722,50536.772
GJ324A,2450536.7737,42.94,4.8,HAMILTON,133.14921293501794,28.33082083179722,50536.77369999979
GJ324A,2450536.785156,28.99,6.473245,HAMILTON,133.14921293501794,28.33082083179722,50536.78515599994
GJ324A,2450537.751953,60.67,4.653241,HAMILTON,133.14921293501794,28.33082083179722,50537.7519530002
GJ324A,2450537.7634,80.9,3.5,HAMILTON,133.14921293501794,28.33082083179722,50537.763400000054
GJ324A,2450537.764,83.66,3.1,HAMILTON,133.14921293501794,28.33082083179722,50537.763999999996
GJ324A,2450537.7645,75.93,1.75,HAMILTON,133.14921293501794,28.33082083179722,50537.7645
GJ324A,2450537.775391,68.65,4.28696,HAMILTON,133.14921293501794,28.33082083179722,50537.77539099986
GJ324A,2450550.704102,42.71,5.108684,HAMILTON,133.14921293501794,28.33082083179722,50550.70410200022
GJ324A,2450550.724,64.33,3.2,HAMILTON,133.14921293501794,28.33082083179722,50550.724
GJ324A,2450550.726,50.93,3.3,HAMILTON,133.14921293501794,28.33082083179722,50550.72599999979
GJ324A,2450550.72661,48.38,1.76,HAMILTON,133.14921293501794,28.33082083179722,50550.72661
GJ324A,2450550.727539,43.66,5.656025,HAMILTON,133.14921293501794,28.33082083179722,50550.7275390001
GJ324A,2450550.751953,51.09,5.952779,HAMILTON,133.14921293501794,28.33082083179722,50550.7519530002
GJ324A,2450559.345,27266.0,6.979453779827123,ELODIE,133.14921293501794,28.33082083179722,50559.345
GJ324A,2450559.345,27262.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50559.345000000205
GJ324A,2450561.321,27224.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50561.320999999996
GJ324A,2450561.321,27228.0,6.9342953222498975,ELODIE,133.14921293501794,28.33082083179722,50561.321
GJ324A,2450563.706055,2.39,6.361314,HAMILTON,133.14921293501794,28.33082083179722,50563.70605499996
GJ324A,2450563.719,13.11,4.2,HAMILTON,133.14921293501794,28.33082083179722,50563.719
GJ324A,2450563.719,2.92,4.5,HAMILTON,133.14921293501794,28.33082083179722,50563.71900000004
GJ324A,2450563.71983,-1.49,2.44,HAMILTON,133.14921293501794,28.33082083179722,50563.71983
GJ324A,2450563.729492,-11.71,5.745141,HAMILTON,133.14921293501794,28.33082083179722,50563.72949199984
GJ324A,2450614.6875,74.31,3.910991,HAMILTON,133.14921293501794,28.33082083179722,50614.6875
GJ324A,2450614.693,90.38,2.9,HAMILTON,133.14921293501794,28.33082083179722,50614.693
GJ324A,2450614.69333,76.92,1.68,HAMILTON,133.14921293501794,28.33082083179722,50614.69333
GJ324A,2450614.6935,78.6,3.3,HAMILTON,133.14921293501794,28.33082083179722,50614.69350000005
GJ324A,2450614.702148,67.84,4.462648,HAMILTON,133.14921293501794,28.33082083179722,50614.70214799978
GJ324A,2450732.6728,27356.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50732.672799999826
GJ324A,2450732.6728,27338.6,7.039932717367164,ELODIE,133.14921293501794,28.33082083179722,50732.6728
GJ324A,2450735.6859,27263.0,9.0,ELODIE,133.14921293501794,28.33082083179722,50735.685899999924
GJ324A,2450735.6859,27245.6,8.672580148711155,ELODIE,133.14921293501794,28.33082083179722,50735.6859
GJ324A,2450766.6945,27225.7,6.967527153425053,ELODIE,133.14921293501794,28.33082083179722,50766.6945
GJ324A,2450766.6945,27232.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50766.694500000216
GJ324A,2450793.902,-13.65,2.6,HAMILTON,133.14921293501794,28.33082083179722,50793.902
GJ324A,2450793.90234,-22.83,1.57,HAMILTON,133.14921293501794,28.33082083179722,50793.90234
GJ324A,2450793.902344,-32.2,2.706992,HAMILTON,133.14921293501794,28.33082083179722,50793.90234400006
GJ324A,2450793.9024,-24.45,3.3,HAMILTON,133.14921293501794,28.33082083179722,50793.90240000002
GJ324A,2450794.96191,-32.74,1.59,HAMILTON,133.14921293501794,28.33082083179722,50794.96191
GJ324A,2450794.961914,-39.51,2.849529,HAMILTON,133.14921293501794,28.33082083179722,50794.9619140001
GJ324A,2450794.962,-28.09,3.6,HAMILTON,133.14921293501794,28.33082083179722,50794.961999999825
GJ324A,2450794.962,-21.54,2.8,HAMILTON,133.14921293501794,28.33082083179722,50794.962
GJ324A,2450795.6295,27226.0,8.0,ELODIE,133.14921293501794,28.33082083179722,50795.629499999806
GJ324A,2450795.6295,27222.8,7.814009423712721,ELODIE,133.14921293501794,28.33082083179722,50795.6295
GJ324A,2450821.5603,27302.7,6.774393600672948,ELODIE,133.14921293501794,28.33082083179722,50821.5603
GJ324A,2450821.5603,27305.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50821.56030000001
GJ324A,2450824.5615,27228.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50824.561499999836
GJ324A,2450824.5615,27225.7,6.876890177766811,ELODIE,133.14921293501794,28.33082083179722,50824.5615
GJ324A,2450831.93164,94.56,1.78,HAMILTON,133.14921293501794,28.33082083179722,50831.93164
GJ324A,2450831.931641,86.58,3.11114,HAMILTON,133.14921293501794,28.33082083179722,50831.93164099986
GJ324A,2450831.932,104.36,3.1,HAMILTON,133.14921293501794,28.33082083179722,50831.932
GJ324A,2450831.932,105.8,3.9,HAMILTON,133.14921293501794,28.33082083179722,50831.93200000003
GJ324A,2450858.4275,27286.899999999998,6.733000356862164,ELODIE,133.14921293501794,28.33082083179722,50858.4275
GJ324A,2450858.4275,27286.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50858.42750000022
GJ324A,2450860.481,27349.9,6.767374924176909,ELODIE,133.14921293501794,28.33082083179722,50860.481
GJ324A,2450860.481,27349.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50860.481000000145
GJ324A,2450885.4374,27213.7,6.832344343103818,ELODIE,133.14921293501794,28.33082083179722,50885.4374
GJ324A,2450885.4374,27220.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50885.43740000017
GJ324A,2450890.5199,27347.7,7.922865426026302,ELODIE,133.14921293501794,28.33082083179722,50890.5199
GJ324A,2450890.5199,27354.0,8.0,ELODIE,133.14921293501794,28.33082083179722,50890.51990000019
GJ324A,2450940.3384,27255.0,7.0,ELODIE,133.14921293501794,28.33082083179722,50940.338399999775
GJ324A,2450940.3384,27257.2,6.940479622253754,ELODIE,133.14921293501794,28.33082083179722,50940.3384
GJ324A,2451152.6836,27291.1,8.720637919095124,ELODIE,133.14921293501794,28.33082083179722,51152.6836
GJ324A,2451152.6836,27304.0,9.0,ELODIE,133.14921293501794,28.33082083179722,51152.683600000106
GJ324A,2451153.033,66.54,4.4,HAMILTON,133.14921293501794,28.33082083179722,51153.032999999996
GJ324A,2451153.0331,65.36,4.3,HAMILTON,133.14921293501794,28.33082083179722,51153.03310000012
GJ324A,2451153.0332,54.88,2.29,HAMILTON,133.14921293501794,28.33082083179722,51153.0332
GJ324A,2451153.033203,48.06,4.260204,HAMILTON,133.14921293501794,28.33082083179722,51153.0332030002
GJ324A,2451155.0185,80.33,4.1,HAMILTON,133.14921293501794,28.33082083179722,51155.01849999977
GJ324A,2451155.018555,66.48,3.94498,HAMILTON,133.14921293501794,28.33082083179722,51155.01855499996
GJ324A,2451155.0185599998,68.89,2.28,HAMILTON,133.14921293501794,28.33082083179722,51155.01856
GJ324A,2451155.019,84.07,3.9,HAMILTON,133.14921293501794,28.33082083179722,51155.019
GJ324A,2451206.8777,-51.2,4.2,HAMILTON,133.14921293501794,28.33082083179722,51206.87770000007
GJ324A,2451206.87793,-62.65,3.661931,HAMILTON,133.14921293501794,28.33082083179722,51206.87792999996
GJ324A,2451206.87793,-60.05,2.06,HAMILTON,133.14921293501794,28.33082083179722,51206.87793
GJ324A,2451206.878,-44.5,3.7,HAMILTON,133.14921293501794,28.33082083179722,51206.878
GJ324A,2451212.916992,74.81,5.124781,HAMILTON,133.14921293501794,28.33082083179722,51212.91699199984
GJ324A,2451212.92549,74.47,2.27,HAMILTON,133.14921293501794,28.33082083179722,51212.92549
GJ324A,2451212.927,90.69,3.8,HAMILTON,133.14921293501794,28.33082083179722,51212.926999999996
GJ324A,2451212.9279,83.0,4.6,HAMILTON,133.14921293501794,28.33082083179722,51212.92790000001
GJ324A,2451212.939453,68.48,5.725907,HAMILTON,133.14921293501794,28.33082083179722,51212.9394530002
GJ324A,2451213.875,80.4,5.309423,HAMILTON,133.14921293501794,28.33082083179722,51213.875
GJ324A,2451213.88293,90.67,2.28,HAMILTON,133.14921293501794,28.33082083179722,51213.88293
GJ324A,2451213.883,95.71,3.8,HAMILTON,133.14921293501794,28.33082083179722,51213.883
GJ324A,2451213.8834,92.76,4.6,HAMILTON,133.14921293501794,28.33082083179722,51213.883400000166
GJ324A,2451213.894531,75.11,5.685506,HAMILTON,133.14921293501794,28.33082083179722,51213.89453099994
GJ324A,2451240.5511,27305.0,7.0,ELODIE,133.14921293501794,28.33082083179722,51240.55109999981
GJ324A,2451240.5511,27300.7,6.977784595278881,ELODIE,133.14921293501794,28.33082083179722,51240.5511
GJ324A,2451242.7398,86.31,4.2,HAMILTON,133.14921293501794,28.33082083179722,51242.7398000001
GJ324A,2451242.74,83.67,4.0,HAMILTON,133.14921293501794,28.33082083179722,51242.74
GJ324A,2451242.74023,70.93,2.11,HAMILTON,133.14921293501794,28.33082083179722,51242.740229999996
GJ324A,2451242.740234,63.88,4.09222,HAMILTON,133.14921293501794,28.33082083179722,51242.74023400014
GJ324A,2451298.72157,39.9,2.02,HAMILTON,133.14921293501794,28.33082083179722,51298.72157
GJ324A,2451298.721574,14.26,3.425,HAMILTON,133.14921293501794,28.33082083179722,51298.72157400008
GJ324A,2451298.7216,38.69,4.1,HAMILTON,133.14921293501794,28.33082083179722,51298.721599999815
GJ324A,2451298.722,33.82,3.4,HAMILTON,133.14921293501794,28.33082083179722,51298.722
GJ324A,2451300.3589,27345.0,7.0,ELODIE,133.14921293501794,28.33082083179722,51300.358899999876
GJ324A,2451300.3589,27339.5,6.984973035527318,ELODIE,133.14921293501794,28.33082083179722,51300.3589
GJ324A,2451305.708,10.76,4.1,HAMILTON,133.14921293501794,28.33082083179722,51305.708
GJ324A,2451305.708008,-6.99,4.247174,HAMILTON,133.14921293501794,28.33082083179722,51305.70800800016
GJ324A,2451305.70801,-0.98,2.29,HAMILTON,133.14921293501794,28.33082083179722,51305.70801
GJ324A,2451305.7085,-3.76,4.2,HAMILTON,133.14921293501794,28.33082083179722,51305.70850000018
GJ324A,2451469.05273,-71.12,3.38,HAMILTON,133.14921293501794,28.33082083179722,51469.052729999996
GJ324A,2451469.052734,-70.38,5.951177,HAMILTON,133.14921293501794,28.33082083179722,51469.05273400014
GJ324A,2451469.0528,-58.87,7.6,HAMILTON,133.14921293501794,28.33082083179722,51469.05280000018
GJ324A,2451469.053,-54.13,6.0,HAMILTON,133.14921293501794,28.33082083179722,51469.053
GJ324A,2451505.6846,27333.0,8.0,ELODIE,133.14921293501794,28.33082083179722,51505.684599999804
GJ324A,2451505.6846,27318.3,7.694260477804022,ELODIE,133.14921293501794,28.33082083179722,51505.6846
GJ324A,2451532.9958,32.55,4.6,HAMILTON,133.14921293501794,28.33082083179722,51532.99580000015
GJ324A,2451532.996,41.66,3.9,HAMILTON,133.14921293501794,28.33082083179722,51532.996
GJ324A,2451532.99609,32.62,2.3,HAMILTON,133.14921293501794,28.33082083179722,51532.99609
GJ324A,2451532.996094,22.38,4.048342,HAMILTON,133.14921293501794,28.33082083179722,51532.99609400006
GJ324A,2451535.0066,63.16,5.4,HAMILTON,133.14921293501794,28.33082083179722,51535.006599999964
GJ324A,2451535.006836,51.01,4.911196,HAMILTON,133.14921293501794,28.33082083179722,51535.0068359999
GJ324A,2451535.00684,66.0,2.6,HAMILTON,133.14921293501794,28.33082083179722,51535.00684
GJ324A,2451535.007,73.48,4.7,HAMILTON,133.14921293501794,28.33082083179722,51535.007
GJ324A,2451536.949,70.39,3.6,HAMILTON,133.14921293501794,28.33082083179722,51536.949
GJ324A,2451536.949,69.49,3.6,HAMILTON,133.14921293501794,28.33082083179722,51536.94900000002
GJ324A,2451536.949219,51.76,3.673536,HAMILTON,133.14921293501794,28.33082083179722,51536.94921900006
GJ324A,2451536.94922,62.0,1.93,HAMILTON,133.14921293501794,28.33082083179722,51536.94922
GJ324A,2451540.0076,-12.75,4.8,HAMILTON,133.14921293501794,28.33082083179722,51540.00760000013
GJ324A,2451540.00781,-22.41,2.17,HAMILTON,133.14921293501794,28.33082083179722,51540.007809999996
GJ324A,2451540.007812,-25.78,4.13235,HAMILTON,133.14921293501794,28.33082083179722,51540.00781199988
GJ324A,2451540.008,-8.38,4.1,HAMILTON,133.14921293501794,28.33082083179722,51540.008
GJ324A,2451540.9832,-38.77,5.2,HAMILTON,133.14921293501794,28.33082083179722,51540.98320000013
GJ324A,2451543.5995,27163.699999999997,7.0145317291058715,ELODIE,133.14921293501794,28.33082083179722,51543.5995
GJ324A,2451543.5995,27182.0,7.0,ELODIE,133.14921293501794,28.33082083179722,51543.59950000001
GJ324A,2451559.5868,27190.8,6.811914886671499,ELODIE,133.14921293501794,28.33082083179722,51559.5868
GJ324A,2451559.5868,27203.0,7.0,ELODIE,133.14921293501794,28.33082083179722,51559.586800000165
GJ324A,2451561.5149,27258.0,8.0,ELODIE,133.14921293501794,28.33082083179722,51561.514899999835
GJ324A,2451561.5149,27245.8,7.622722200524874,ELODIE,133.14921293501794,28.33082083179722,51561.5149
GJ324A,2451581.837891,32.55,5.377284,HAMILTON,133.14921293501794,28.33082083179722,51581.83789099986
GJ324A,2451581.8477,47.97,4.5,HAMILTON,133.14921293501794,28.33082083179722,51581.84769999981
GJ324A,2451581.848,51.68,4.2,HAMILTON,133.14921293501794,28.33082083179722,51581.848
GJ324A,2451581.84883,42.94,2.2,HAMILTON,133.14921293501794,28.33082083179722,51581.84883
GJ324A,2451581.866211,33.21,6.974688,HAMILTON,133.14921293501794,28.33082083179722,51581.8662109999
GJ324A,2451585.5014,27201.1,13.154229288140431,ELODIE,133.14921293501794,28.33082083179722,51585.5014
GJ324A,2451588.437,27188.0,7.0,ELODIE,133.14921293501794,28.33082083179722,51588.43699999992
GJ324A,2451588.437,27177.1,7.276626402988064,ELODIE,133.14921293501794,28.33082083179722,51588.437
GJ324A,2451607.818359,22.89,5.814704,HAMILTON,133.14921293501794,28.33082083179722,51607.81835900014
GJ324A,2451607.8268,40.42,5.1,HAMILTON,133.14921293501794,28.33082083179722,51607.82679999992
GJ324A,2451607.827,47.39,4.3,HAMILTON,133.14921293501794,28.33082083179722,51607.827
GJ324A,2451607.82779,38.92,2.53,HAMILTON,133.14921293501794,28.33082083179722,51607.827789999996
GJ324A,2451607.84082,32.12,6.93595,HAMILTON,133.14921293501794,28.33082083179722,51607.84082000004
GJ324A,2451623.3741,27314.5,7.166275937891705,ELODIE,133.14921293501794,28.33082083179722,51623.3741
GJ324A,2451623.3741,27324.0,7.0,ELODIE,133.14921293501794,28.33082083179722,51623.37410000013
GJ324A,2451626.7339,22.93,4.1,HAMILTON,133.14921293501794,28.33082083179722,51626.733899999876
GJ324A,2451626.734,18.05,4.0,HAMILTON,133.14921293501794,28.33082083179722,51626.734
GJ324A,2451626.734375,-0.41,3.973589,HAMILTON,133.14921293501794,28.33082083179722,51626.734375
GJ324A,2451626.73438,1.08,2.31,HAMILTON,133.14921293501794,28.33082083179722,51626.73438
GJ324A,2451629.8053,-77.45,4.3,HAMILTON,133.14921293501794,28.33082083179722,51629.805300000124
GJ324A,2451629.80566,-90.65,2.15,HAMILTON,133.14921293501794,28.33082083179722,51629.80566
GJ324A,2451629.805664,-95.39,3.944824,HAMILTON,133.14921293501794,28.33082083179722,51629.8056640001
GJ324A,2451629.806,-76.32,3.9,HAMILTON,133.14921293501794,28.33082083179722,51629.806
GJ324A,2451655.3197,27302.0,7.0,ELODIE,133.14921293501794,28.33082083179722,51655.319699999876
GJ324A,2451655.3197,27298.7,7.289685366543457,ELODIE,133.14921293501794,28.33082083179722,51655.3197
